80000000,82600000,82609000,82609052,Surok
80000000,82600000,82609000,82609054,Taytay
80000000,82600000,82609000,82609055,Timala
80000000,82600000,82609000,82609056,Trinidad
80000000,82600000,82609000,82609057,Victory Island
80000000,82600000,82609000,82609058,Canawayon
80000000,82600000,82609000,82609059,Dalaragan
80000000,82600000,82609000,82609060,Hagna
80000000,82600000,82609000,82609061,Hollywood
80000000,82600000,82609000,82609062,San Juan
80000000,82600000,82609000,82609063,Santo Niño
80000000,82600000,82609000,82609064,Tagporo
80000000,82600000,82610000,82610001,Batang
80000000,82600000,82610000,82610002,Cacatmonan
80000000,82600000,82610000,82610003,Garawon
80000000,82600000,82610000,82610004,Canciledes
80000000,82600000,82610000,82610005,Carmen
80000000,82600000,82610000,82610006,Nagaja
80000000,82600000,82610000,82610007,Padang
80000000,82600000,82610000,82610008,Barangay 1 (Pob.)
80000000,82600000,82610000,82610009,Barangay 2 (Pob.)
80000000,82600000,82610000,82610010,Barangay 3 (Pob.)
80000000,82600000,82610000,82610011,Barangay 4 (Pob.)
80000000,82600000,82610000,82610012,San Isidro
80000000,82600000,82610000,82610013,San Miguel
80000000,82600000,82611000,82611001,Agsaman
80000000,82600000,82611000,82611007,Cagmanaba
80000000,82600000,82611000,82611009,Dorillo
80000000,82600000,82611000,82611012,Jewaran
80000000,82600000,82611000,82611013,Mabuhay
80000000,82600000,82611000,82611014,Magsaysay
80000000,82600000,82611000,82611015,Barangay 1 (Pob.)
80000000,82600000,82611000,82611016,Barangay 2 (Pob.)
80000000,82600000,82611000,82611017,Barangay 3 (Pob.)
80000000,82600000,82611000,82611018,Barangay 4 (Pob.)
80000000,82600000,82611000,82611019,Recare
80000000,82600000,82611000,82611020,Roxas
80000000,82600000,82611000,82611021,San Roque
80000000,82600000,82612000,82612001,Betaog
80000000,82600000,82612000,82612002,Bolusao
80000000,82600000,82612000,82612004,Guinob-an
80000000,82600000,82612000,82612005,Maslog
80000000,82600000,82612000,82612010,Barangay Poblacion 1
80000000,82600000,82612000,82612011,Barangay Poblacion 2
80000000,82600000,82612000,82612012,Barangay Poblacion 3
80000000,82600000,82612000,82612013,Barangay Poblacion 4
80000000,82600000,82612000,82612014,Barangay Poblacion 5
80000000,82600000,82612000,82612015,Barangay Poblacion 6
80000000,82600000,82612000,82612016,Barangay Poblacion 7
80000000,82600000,82612000,82612017,Barangay Poblacion 8
80000000,82600000,82612000,82612018,Barangay Poblacion 9
80000000,82600000,82612000,82612019,Barangay Poblacion 10
80000000,82600000,82612000,82612020,San Isidro
80000000,82600000,82612000,82612021,Taguite
80000000,82600000,82613000,82613001,Antipolo
80000000,82600000,82613000,82613002,Babanikhon
80000000,82600000,82613000,82613003,Bacayawan
80000000,82600000,82613000,82613004,Barobo
80000000,82600000,82613000,82613005,Burak
80000000,82600000,82613000,82613006,Can-ato
80000000,82600000,82613000,82613007,Candoros
80000000,82600000,82613000,82613008,Canliwag
80000000,82600000,82613000,82613010,Cantomco
80000000,82600000,82613000,82613011,Hugpa
80000000,82600000,82613000,82613012,Maca-anga
80000000,82600000,82613000,82613013,Magtino
80000000,82600000,82613000,82613014,Mina-anod
80000000,82600000,82613000,82613015,Naubay
80000000,82600000,82613000,82613016,Piliw
80000000,82600000,82613000,82613017,Barangay 1 (Pob.)
80000000,82600000,82613000,82613018,Barangay 2 (Pob.)
80000000,82600000,82613000,82613019,Barangay 3 (Pob.)
80000000,82600000,82613000,82613020,Barangay 4 (Pob.)
80000000,82600000,82613000,82613021,Barangay 5 (Pob.)
80000000,82600000,82613000,82613022,Barangay 6 (Pob.)
80000000,82600000,82613000,82613023,Barangay 7 (Pob.)
80000000,82600000,82613000,82613024,Barangay 8 (Pob.)
80000000,82600000,82613000,82613025,Barangay 9 (Pob.)
80000000,82600000,82613000,82613026,Barangay 10 (Pob.)
80000000,82600000,82613000,82613027,Barangay 11 (Pob.)
80000000,82600000,82613000,82613028,Barangay 12 (Pob.)
80000000,82600000,82613000,82613029,San Jose
80000000,82600000,82613000,82613030,San Miguel
80000000,82600000,82613000,82613031,San Roque
80000000,82600000,82613000,82613032,So-ong
80000000,82600000,82613000,82613033,Tabok
80000000,82600000,82613000,82613034,Waso
80000000,82600000,82614000,82614001,Bulawan
80000000,82600000,82614000,82614003,Carayacay
80000000,82600000,82614000,82614005,Libertad
80000000,82600000,82614000,82614006,Malobago
80000000,82600000,82614000,82614007,Maputi
80000000,82600000,82614000,82614008,Barangay 1 (Pob.)
80000000,82600000,82614000,82614009,Barangay 2 (Pob.)
80000000,82600000,82614000,82614010,San Miguel
80000000,82600000,82614000,82614011,San Roque
80000000,82600000,82614000,82614012,Tangbo
80000000,82600000,82614000,82614013,Taytay
80000000,82600000,82614000,82614014,Tugas
80000000,82600000,82615000,82615002,Camada
80000000,82600000,82615000,82615003,Campakerit (Botay)
80000000,82600000,82615000,82615004,Canloterio
80000000,82600000,82615000,82615005,Del Pilar
80000000,82600000,82615000,82615006,Guindalitan
80000000,82600000,82615000,82615007,Lapgap
80000000,82600000,82615000,82615008,Malobago
80000000,82600000,82615000,82615009,Maybocog
80000000,82600000,82615000,82615010,Maytigbao
80000000,82600000,82615000,82615011,Omawas
80000000,82600000,82615000,82615012,Patag
80000000,82600000,82615000,82615013,Barangay Poblacion 1
80000000,82600000,82615000,82615014,Barangay Poblacion 2
80000000,82600000,82615000,82615015,Barangay Poblacion 3
80000000,82600000,82615000,82615016,Barangay Poblacion 4
80000000,82600000,82615000,82615017,Barangay Poblacion 5
80000000,82600000,82615000,82615018,Barangay Poblacion 6
80000000,82600000,82615000,82615019,Barangay Poblacion 7
80000000,82600000,82615000,82615020,San Gabriel
80000000,82600000,82615000,82615021,Tagaslian
80000000,82600000,82616000,82616001,Anuron
80000000,82600000,82616000,82616002,Banuyo
80000000,82600000,82616000,82616003,Bobon
80000000,82600000,82616000,82616004,Busay
80000000,82600000,82616000,82616005,Buyayawon
80000000,82600000,82616000,82616006,Cabunga-an
80000000,82600000,82616000,82616007,Cambante
80000000,82600000,82616000,82616008,Barangay 1 Poblacion
80000000,82600000,82616000,82616009,Barangay 2 Poblacion
80000000,82600000,82616000,82616010,Barangay 3 Poblacion
80000000,82600000,82616000,82616011,San Jose
80000000,82600000,82616000,82616012,Sung-an
80000000,82600000,82616000,82616013,Palamrag (Cabiliri-an)
80000000,82600000,82616000,82616014,Barangay 4 Poblacion
80000000,82600000,82616000,82616015,Port Kennedy
80000000,82600000,82616000,82616016,San Roque
80000000,82600000,82617000,82617001,Agsam
80000000,82600000,82617000,82617002,Bagacay
80000000,82600000,82617000,82617003,Balingasag
80000000,82600000,82617000,82617004,Balocawe (Pob.)
80000000,82600000,82617000,82617005,Bantayan
80000000,82600000,82617000,82617006,Batang
80000000,82600000,82617000,82617007,Bato
80000000,82600000,82617000,82617008,Binalayan
80000000,82600000,82617000,82617009,Buntay
80000000,82600000,82617000,82617010,Burak
80000000,82600000,82617000,82617011,Butnga (Pob.)
80000000,82600000,82617000,82617012,Cadian
80000000,82600000,82617000,82617013,Cagdine
80000000,82600000,82617000,82617014,Cagpile
80000000,82600000,82617000,82617015,Cagtoog
80000000,82600000,82617000,82617016,Camanga (Pob.)
80000000,82600000,82617000,82617018,Dalid
80000000,82600000,82617000,82617019,Dao
80000000,82600000,82617000,82617020,Factoria
80000000,82600000,82617000,82617021,Gamot
80000000,82600000,82617000,82617022,Iwayan
80000000,82600000,82617000,82617023,Japay
80000000,82600000,82617000,82617024,Kalaw
80000000,82600000,82617000,82617025,Mabuhay
80000000,82600000,82617000,82617026,Malingon
80000000,82600000,82617000,82617027,Minap-os
80000000,82600000,82617000,82617028,Nadacpan
80000000,82600000,82617000,82617029,Naga
80000000,82600000,82617000,82617030,Pangudtan
80000000,82600000,82617000,82617031,Paypayon (Pob.)
80000000,82600000,82617000,82617033,Riverside (Pob.)
80000000,82600000,82617000,82617034,Rizal
80000000,82600000,82617000,82617035,Sabang
80000000,82600000,82617000,82617036,San Eduardo
80000000,82600000,82617000,82617037,Santa Monica
80000000,82600000,82617000,82617038,Saugan
80000000,82600000,82617000,82617039,Saurong
80000000,82600000,82617000,82617041,Tawagan (Pob.)
80000000,82600000,82617000,82617043,Tiguib (Pob.)
80000000,82600000,82617000,82617044,Trinidad (Maycorot)
80000000,82600000,82617000,82617045,Alang-alang
80000000,82600000,82617000,82617046,San Roque (Pob.)
80000000,82600000,82618000,82618001,Anislag
80000000,82600000,82618000,82618002,Bagte
80000000,82600000,82618000,82618003,Barangay No. 1 (Pob.)
80000000,82600000,82618000,82618004,Barangay No. 2 (Pob.)
80000000,82600000,82618000,82618005,Barangay No. 3 (Pob.)
80000000,82600000,82618000,82618006,Barangay No. 4 (Pob.)
80000000,82600000,82618000,82618007,Barangay No. 5 (Pob.)
80000000,82600000,82618000,82618008,Buenavista
80000000,82600000,82618000,82618009,Caculangan
80000000,82600000,82618000,82618010,Cagdaja
80000000,82600000,82618000,82618011,Cambilla
80000000,82600000,82618000,82618012,Cantenio
80000000,82600000,82618000,82618014,Naga
80000000,82600000,82618000,82618015,Paco
80000000,82600000,82618000,82618016,Rizal (Pana-ugan)
80000000,82600000,82618000,82618017,San Pedro
80000000,82600000,82618000,82618018,San Vicente
80000000,82600000,82618000,82618019,Santa Cruz (Loro Diyo)
80000000,82600000,82618000,82618020,Santa Margarita
80000000,82600000,82618000,82618021,Santo Niño
80000000,82600000,82618000,82618022,Palactad (Valley)
80000000,82600000,82618000,82618023,Alang-alang
80000000,82600000,82618000,82618024,Barangay No. 6 (Pob.)
80000000,82600000,82618000,82618025,Barangay No. 7 (Pob.)
80000000,82600000,82618000,82618026,San Isidro
80000000,82600000,82619000,82619001,Abejao
80000000,82600000,82619000,82619002,Alog
80000000,82600000,82619000,82619003,Asgad
80000000,82600000,82619000,82619004,Bagtong
80000000,82600000,82619000,82619005,Balud
80000000,82600000,82619000,82619006,Barangay 1 (Pob.)
80000000,82600000,82619000,82619007,Barangay 13 (Pob.)
80000000,82600000,82619000,82619008,Barangay 2 (Pob.)
80000000,82600000,82619000,82619009,Barangay 3 (Pob.)
80000000,82600000,82619000,82619010,Barangay 4 (Pob.)
80000000,82600000,82619000,82619011,Barangay 5 (Pob.)
80000000,82600000,82619000,82619012,Barangay 6 (Pob.)
80000000,82600000,82619000,82619013,Barangay 7 (Pob.)
80000000,82600000,82619000,82619014,Barangay 8 (Pob.)
80000000,82600000,82619000,82619015,Barangay 9 (Pob.)
80000000,82600000,82619000,82619016,Barangay 10 (Pob.)
80000000,82600000,82619000,82619017,Barangay 11 (Pob.)
80000000,82600000,82619000,82619018,Barangay 12 (Pob.)
80000000,82600000,82619000,82619020,Buabua
80000000,82600000,82619000,82619021,Burak
80000000,82600000,82619000,82619022,Butig
80000000,82600000,82619000,82619023,Cagaut
80000000,82600000,82619000,82619024,Camanga
80000000,82600000,82619000,82619025,Cantomoja
80000000,82600000,82619000,82619026,Carapdapan
80000000,82600000,82619000,82619027,Caridad
80000000,82600000,82619000,82619028,Casili-on
80000000,82600000,82619000,82619029,Iberan
80000000,82600000,82619000,82619030,Jagnaya
80000000,82600000,82619000,82619031,Lusod
80000000,82600000,82619000,82619032,Malbog
80000000,82600000,82619000,82619033,Maliwaliw
80000000,82600000,82619000,82619035,Matarinao
80000000,82600000,82619000,82619037,Naparaan
80000000,82600000,82619000,82619041,Seguinon
80000000,82600000,82619000,82619046,San Roque (Bugay)
80000000,82600000,82619000,82619047,Santa Cruz
80000000,82600000,82619000,82619049,Tacla-on
80000000,82600000,82619000,82619050,Tagbacan
80000000,82600000,82619000,82619051,Palanas
80000000,82600000,82619000,82619052,Talangdawan
80000000,82600000,82620000,82620001,Bunacan
80000000,82600000,82620000,82620002,Campidhan
80000000,82600000,82620000,82620003,Casoroy
80000000,82600000,82620000,82620004,Libas
80000000,82600000,82620000,82620005,Nena (Luna)
80000000,82600000,82620000,82620006,Pagbabangnan
80000000,82600000,82620000,82620007,Barangay No. 1 Poblacion
80000000,82600000,82620000,82620008,Barangay No. 2 Poblacion
80000000,82600000,82620000,82620009,Barangay No. 3 Poblacion
80000000,82600000,82620000,82620010,Barangay No. 4 Poblacion
80000000,82600000,82620000,82620011,Barangay No. 5 Poblacion
80000000,82600000,82620000,82620012,Barangay No. 6 Poblacion
80000000,82600000,82620000,82620013,Putong
80000000,82600000,82620000,82620015,San Isidro
80000000,82600000,82620000,82620016,San Miguel
80000000,82600000,82620000,82620020,Lunang
80000000,82600000,82621000,82621001,Alugan
80000000,82600000,82621000,82621002,Bahay
80000000,82600000,82621000,82621003,Bangon
80000000,82600000,82621000,82621004,Baras (Lipata)
80000000,82600000,82621000,82621005,Binogawan
80000000,82600000,82621000,82621006,Cajagwayan
80000000,82600000,82621000,82621007,Japunan
80000000,82600000,82621000,82621008,Natividad
80000000,82600000,82621000,82621009,Pangpang
80000000,82600000,82621000,82621010,Barangay No. 1 (Pob.)
80000000,82600000,82621000,82621011,Barangay No. 2 (Pob.)
80000000,82600000,82621000,82621012,Barangay No. 3 (Pob.)
80000000,82600000,82621000,82621013,Barangay No. 4 (Pob.)
80000000,82600000,82621000,82621014,Barangay No. 5 (Pob.)
80000000,82600000,82621000,82621015,Santa Cruz
80000000,82600000,82621000,82621016,Tabo
80000000,82600000,82621000,82621017,Tan-awan
80000000,82600000,82622000,82622001,A-et
80000000,82600000,82622000,82622002,Baybay (Pob.)
80000000,82600000,82622000,82622003,Kandalakit
80000000,82600000,82622000,82622004,Del Remedio
80000000,82600000,82622000,82622005,Loyola Heights (Pob.)
80000000,82600000,82622000,82622006,Mabini
80000000,82600000,82622000,82622007,Maglipay (Pob.)
80000000,82600000,82622000,82622008,Maramara (Pob.)
80000000,82600000,82622000,82622009,Riverside (Pob.)
80000000,82600000,82622000,82622010,San Francisco
80000000,82600000,82622000,82622011,San Isidro
80000000,82600000,82622000,82622012,San Juan
80000000,82600000,82622000,82622013,San Mateo
80000000,82600000,82622000,82622014,San Vicente
80000000,82600000,82622000,82622015,Santo Niño
80000000,82600000,82622000,82622016,Santo Tomas
80000000,82600000,82622000,82622017,Tabi (Pob.)
80000000,82600000,82622000,82622018,Abucay (Pob.)
80000000,82600000,82623000,82623001,Batiawan
80000000,82600000,82623000,82623002,Beto
80000000,82600000,82623000,82623003,Binaloan
80000000,82600000,82623000,82623004,Bongdo
80000000,82600000,82623000,82623006,Dacul
80000000,82600000,82623000,82623007,Danao
80000000,82600000,82623000,82623008,Del Remedios
80000000,82600000,82623000,82623009,Gayam
80000000,82600000,82623000,82623010,Lomatud (Burak)
80000000,82600000,82623000,82623011,Mabuhay
80000000,82600000,82623000,82623012,Malinao
80000000,82600000,82623000,82623013,Mantang
80000000,82600000,82623000,82623014,Nato
80000000,82600000,82623000,82623015,Pangabutan
80000000,82600000,82623000,82623016,Poblacion Barangay 1
80000000,82600000,82623000,82623017,Poblacion Barangay 2
80000000,82600000,82623000,82623018,Poblacion Barangay 3
80000000,82600000,82623000,82623019,Poblacion Barangay 4
80000000,82600000,82623000,82623020,Poblacion Barangay 5
80000000,82600000,82623000,82623021,Poblacion Barangay 6
80000000,82600000,82623000,82623022,Polangi
80000000,82600000,82623000,82623023,San Luis
80000000,82600000,82623000,82623024,San Pablo
80000000,82600000,82623000,82623025,San Rafael
80000000,83700000,83701000,83701001,Alangilan
80000000,83700000,83701000,83701002,Anibongan
80000000,83700000,83701000,83701003,Buaya
80000000,83700000,83701000,83701004,Bagacay
80000000,83700000,83701000,83701005,Bahay
80000000,83700000,83701000,83701006,Balinsasayao
80000000,83700000,83701000,83701007,Balocawe
80000000,83700000,83701000,83701008,Balocawehay
80000000,83700000,83701000,83701009,Barayong
80000000,83700000,83701000,83701010,Bayabas
80000000,83700000,83701000,83701011,Bito (Pob.)
80000000,83700000,83701000,83701012,Buenavista
80000000,83700000,83701000,83701013,Bulak
80000000,83700000,83701000,83701014,Bunga
80000000,83700000,83701000,83701015,Buntay (Pob.)
80000000,83700000,83701000,83701016,Burubud-an
80000000,83700000,83701000,83701017,Cagbolo
80000000,83700000,83701000,83701018,Can-uguib (Pob.)
80000000,83700000,83701000,83701019,Can-aporong
80000000,83700000,83701000,83701020,Canmarating
80000000,83700000,83701000,83701021,Capilian
80000000,83700000,83701000,83701022,Cadac-an
80000000,83700000,83701000,83701023,Combis
80000000,83700000,83701000,83701024,Dingle
80000000,83700000,83701000,83701025,Guintagbucan (Pob.)
80000000,83700000,83701000,83701026,Hampipila
80000000,83700000,83701000,83701027,Katipunan
80000000,83700000,83701000,83701028,Kikilo
80000000,83700000,83701000,83701029,Laray
80000000,83700000,83701000,83701030,Lawa-an
80000000,83700000,83701000,83701031,Libertad
80000000,83700000,83701000,83701032,Loyonsawang (Pob.)
